Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
21586;5425.186550;2586.279617;5581.000000;2688.100000;-155.813450;-101.820383;186.132269;5435.000000;3283.000000
21587;5423.721707;2582.248099;5586.100000;2689.100000;-162.378293;-106.851901;194.381169;5430.000000;3322.000000
21588;5316.181361;2579.612220;5591.300000;2690.100000;-275.118639;-110.487780;296.475657;5322.000000;3354.000000
21589;5400.910189;2584.982432;5596.400000;2691.000000;-195.489811;-106.017568;222.387030;5410.000000;3297.000000
21590;5303.483848;2586.945035;5601.500000;2691.900000;-298.016152;-104.954965;315.957547;5316.000000;3284.000000
21591;5338.436528;2592.215314;5606.700000;2692.700000;-268.263472;-100.484686;286.465465;5355.000000;3231.000000
21592;5361.969058;2609.058111;5611.800000;2693.500000;-249.830942;-84.441889;263.715627;5393.000000;3067.000000
21593;5437.995177;2607.127216;5617.000000;2694.200000;-179.004823;-87.072784;199.058776;5466.000000;3081.000000
21594;5457.067442;2607.421191;5622.100000;2694.900000;-165.032558;-87.478809;186.784066;5485.000000;3077.000000
21595;5365.740206;2632.035176;5627.300000;2695.600000;-261.559794;-63.564824;269.172830;5417.000000;2845.000000
21596;5419.123618;2620.197433;5632.500000;2696.200000;-213.376382;-76.002567;226.507992;5459.000000;2956.000000
21597;5437.847630;2616.349325;5637.600000;2696.700000;-199.752370;-80.350675;215.307316;5474.000000;2992.000000
21598;5499.591721;2622.382736;5642.800000;2697.300000;-143.208279;-74.917264;161.620567;5540.000000;2930.000000
21599;5457.775877;2613.425943;5648.000000;2697.700000;-190.224123;-84.274057;208.056082;5491.000000;3019.000000
21600;5463.247841;2616.395825;5653.200000;2698.200000;-189.952159;-81.804175;206.818146;5499.000000;2990.000000
21601;5553.335574;2612.407664;5658.400000;2698.600000;-105.064426;-86.192336;135.895741;5584.000000;3023.000000
21602;5623.054232;2607.304895;5663.600000;2698.900000;-40.545768;-91.595105;100.167972;5648.000000;3068.000000
21603;5570.329208;2586.709208;5668.800000;2699.200000;-98.470792;-112.490792;149.501421;5578.000000;3270.000000
21604;5560.587184;2613.397932;5674.000000;2699.400000;-113.412816;-86.002068;142.333491;5592.000000;3013.000000
21605;5530.063003;2614.523263;5679.200000;2699.600000;-149.136997;-85.076737;171.697103;5563.000000;3004.000000
21606;5535.561935;2612.934414;5684.400000;2699.800000;-148.838065;-86.865586;172.332236;5567.000000;3019.000000
21607;5580.441009;2623.011546;5689.600000;2699.900000;-109.158991;-76.888454;133.519735;5620.000000;2919.000000
21608;5569.222213;2632.096189;5694.800000;2700.000000;-125.577787;-67.903811;142.761017;5617.000000;2832.000000
21609;5563.484975;2595.455504;5700.000000;2700.000000;-136.515025;-104.544496;171.947386;5579.000000;3186.000000
21610;5601.800131;2629.818164;5700.000000;2700.000000;-98.199869;-70.181836;120.700888;5647.000000;2852.000000
21611;5637.622797;2629.591859;5707.100000;2700.000000;-69.477203;-70.408141;98.916065;5682.000000;2852.000000
21612;5658.110896;2633.842194;5714.300000;2700.000000;-56.189104;-66.157806;86.799025;5706.000000;2811.000000
21613;5587.840685;2623.963635;5721.400000;2700.000000;-133.559315;-76.036365;153.686758;5644.000000;2728.000000
21614;5582.763391;2636.268778;5728.600000;2700.000000;-145.836609;-63.731222;159.153966;5634.000000;2791.000000
21615;5638.737053;2636.409202;5735.700000;2700.000000;-96.962947;-63.590798;115.955175;5690.000000;2796.000000
21616;5665.638411;2627.860738;5742.900000;2700.000000;-77.261589;-72.139262;105.704429;5708.000000;2867.000000
21617;5690.851142;2628.115886;5750.000000;2700.000000;-59.148858;-71.884114;93.090888;5733.000000;2863.000000
21618;5680.609685;2629.320257;5757.100000;2700.000000;-76.490315;-70.679743;104.146024;5724.000000;2852.000000
21619;5656.326582;2629.163008;5764.300000;2700.000000;-107.973418;-70.836992;129.136124;5700.000000;2855.000000
21620;5707.073587;2622.522143;5771.400000;2700.000000;-64.326413;-77.477857;100.701071;5744.000000;2916.000000
21621;5768.583781;2620.890122;5778.600000;2700.000000;-10.016219;-79.109878;79.741441;5803.000000;2928.000000
21622;5683.520183;2634.353229;5785.700000;2700.000000;-102.179817;-65.646771;121.450457;5732.000000;2811.000000
21623;5646.692171;2628.313995;5792.900000;2700.000000;-146.207829;-71.686005;162.836152;5704.000000;2738.000000
21624;5671.538237;2624.958433;5800.000000;2700.000000;-128.461763;-75.041567;148.773860;5729.000000;2730.000000
21625;5711.428183;2625.602866;5807.100000;2700.000000;-95.671817;-74.397134;121.194183;5751.000000;2886.000000
21626;5695.968888;2628.083530;5814.300000;2700.000000;-118.331112;-71.916470;138.471047;5738.000000;2863.000000
21627;5729.824167;2630.045301;5821.400000;2700.000000;-91.575833;-69.954699;115.237984;5773.000000;2842.000000
21628;5714.498935;2625.583545;5828.600000;2700.000000;-114.101065;-74.416455;136.223573;5754.000000;2886.000000
21629;5695.621153;2623.941355;5835.700000;2700.000000;-140.078847;-76.058645;159.395737;5734.000000;2903.000000
21630;5732.882731;2634.952087;5842.900000;2700.000000;-110.017269;-65.047913;127.808570;5782.000000;2813.000000
21631;5743.211575;2632.400240;5850.000000;2700.000000;-106.788425;-67.599760;126.386294;5789.000000;2827.000000
21632;5794.144505;2625.287352;5857.100000;2700.000000;-62.955495;-74.712648;97.700430;5832.000000;2884.000000
21633;5763.365941;2622.166415;5864.300000;2700.000000;-100.934059;-77.833585;127.458822;5799.000000;2916.000000
21634;5804.353288;2613.929583;5871.400000;2700.000000;-67.046712;-86.070417;109.102604;5832.000000;2993.000000
21635;5820.521798;2617.453764;5878.600000;2700.000000;-58.078202;-82.546236;100.930465;5851.000000;2958.000000
21636;5830.910023;2622.879257;5885.700000;2700.000000;-54.789977;-77.120743;94.602064;5866.000000;2905.000000
21637;5824.040118;2620.332495;5892.900000;2700.000000;-68.859882;-79.667505;105.302396;5857.000000;2930.000000
21638;5851.366486;2625.029338;5900.000000;2700.000000;-48.633514;-74.970662;89.363409;5888.000000;2883.000000
21639;5845.627433;2620.092508;5907.100000;2700.000000;-61.472567;-79.907492;100.817081;5878.000000;2931.000000
21640;5857.132767;2625.407438;5914.300000;2700.000000;-57.167233;-74.592562;93.979481;5894.000000;2879.000000
21641;5867.271018;2627.208170;5921.400000;2700.000000;-54.128982;-72.791830;90.711616;5906.000000;2866.000000
21642;5885.523603;2623.259390;5928.600000;2700.000000;-43.076397;-76.740610;88.003961;5920.000000;2898.000000
21643;5882.726942;2624.106000;5935.700000;2700.000000;-52.973058;-75.894000;92.552926;5918.000000;2890.000000
21644;5837.166141;2628.770857;5942.900000;2700.000000;-105.733859;-71.229143;127.488194;5878.000000;2855.000000
21645;5870.909399;2638.320036;5950.000000;2700.000000;-79.090601;-61.679964;100.298261;5924.000000;2810.000000
21646;5902.450854;2637.968931;5957.100000;2700.000000;-54.649146;-62.031069;82.670326;5955.000000;2815.000000
21647;5862.660223;2641.433392;5964.300000;2700.000000;-101.639777;-58.566608;117.305975;5924.000000;2768.000000
21648;5877.539701;2637.073603;5971.400000;2700.000000;-93.860299;-62.926397;113.002155;5929.000000;2817.000000
21649;5877.445572;2630.960967;5978.600000;2700.000000;-101.154428;-69.039033;122.468798;5921.000000;2848.000000
21650;5859.353499;2641.044385;5985.700000;2700.000000;-126.346501;-58.955615;139.424542;5916.000000;2795.000000
21651;5891.260582;2635.772627;5992.900000;2700.000000;-101.639418;-64.227373;120.231971;5941.000000;2825.000000
21652;5900.247236;2638.121742;6000.000000;2700.000000;-99.752764;-61.878258;117.386255;5953.000000;2814.000000
21653;5877.063349;2626.616616;6007.100000;2700.000000;-130.036651;-73.383384;149.313937;5915.000000;2870.000000
21654;5924.621357;2640.977455;6014.300000;2700.000000;-89.678643;-59.022545;107.358837;5981.000000;2802.000000
21655;5863.340394;2637.970595;6021.400000;2700.000000;-158.059606;-62.029405;169.795425;5916.000000;2811.000000
21656;5881.155004;2622.458171;6028.600000;2700.000000;-147.444996;-77.541829;166.591603;5915.000000;2906.000000
21657;5915.748281;2643.952883;6035.700000;2700.000000;-119.951719;-56.047117;132.399752;5976.000000;2786.000000
21658;6009.926373;2618.747529;6042.900000;2700.000000;-32.973627;-81.252471;87.688222;6072.000000;2714.000000
21659;5911.899599;2631.456841;6050.000000;2700.000000;-138.100401;-68.543159;154.174854;5956.000000;2849.000000
21660;5912.472934;2637.973461;6057.100000;2700.000000;-144.627066;-62.026539;157.366705;5965.000000;2816.000000
21661;5900.181890;2640.223937;6064.300000;2700.000000;-164.118110;-59.776063;174.665199;5962.000000;2765.000000
21662;5916.227486;2644.356775;6071.400000;2700.000000;-155.172514;-55.643225;164.847438;5977.000000;2784.000000
21663;5933.839834;2633.869466;6078.600000;2700.000000;-144.760166;-66.130534;159.150096;5981.000000;2839.000000
21664;5926.556330;2641.804836;6085.700000;2700.000000;-159.143670;-58.195164;169.450243;5984.000000;2798.000000
21665;5962.105942;2627.538938;6092.900000;2700.000000;-130.794058;-72.461062;149.524885;6001.000000;2874.000000
21666;6009.340850;2612.373921;6100.000000;2700.000000;-90.659150;-87.626079;126.084936;6071.000000;2699.000000
21667;5995.466717;2632.743765;6107.100000;2700.000000;-111.633283;-67.256235;130.328013;6041.000000;2851.000000
21668;5941.869893;2613.785923;6114.300000;2700.000000;-172.430107;-86.214077;192.782283;5967.000000;2986.000000
21669;5985.839567;2620.346177;6121.400000;2700.000000;-135.560433;-79.653823;157.230285;6016.000000;2920.000000
21670;6010.394168;2632.058472;6128.600000;2700.000000;-118.205832;-67.941528;136.340273;6055.000000;2856.000000
21671;6010.145230;2632.250665;6135.700000;2700.000000;-125.554770;-67.749335;142.667350;6055.000000;2855.000000
21672;6031.033444;2627.742778;6142.900000;2700.000000;-111.866556;-72.257222;133.173692;6070.000000;2880.000000
21673;6026.893557;2616.564075;6150.000000;2700.000000;-123.106443;-83.435925;148.717013;6053.000000;2954.000000
21674;6025.799009;2641.830073;6157.100000;2700.000000;-131.300991;-58.169927;143.609508;6083.000000;2808.000000
21675;6066.673816;2625.218480;6164.300000;2700.000000;-97.626184;-74.781520;122.976207;6130.000000;2729.000000
21676;6136.655155;2636.766686;6171.400000;2700.000000;-34.744845;-63.233314;72.150234;6187.000000;2845.000000
21677;6097.007663;2638.728827;6178.600000;2700.000000;-81.592337;-61.271173;102.036592;6150.000000;2831.000000
21678;6095.033534;2639.477630;6185.700000;2700.000000;-90.666466;-60.522370;109.010849;6149.000000;2827.000000
21679;6091.005928;2615.433660;6192.900000;2700.000000;-101.894072;-84.566340;132.415512;6115.000000;2961.000000
21680;6215.214475;2645.018402;6200.000000;2700.000000;15.214475;-54.981598;57.047843;6282.000000;2775.000000
21681;6082.444802;2634.493561;6207.100000;2700.000000;-124.655198;-65.506439;140.819075;6130.000000;2851.000000
21682;6112.850219;2627.422642;6214.300000;2700.000000;-101.449781;-72.577358;124.737849;6177.000000;2734.000000
21683;6201.768204;2623.753230;6221.400000;2700.000000;-19.631796;-76.246770;78.733584;6267.000000;2725.000000
21684;6192.073633;2636.906370;6228.600000;2700.000000;-36.526367;-63.093630;72.903920;6258.000000;2756.000000
21685;6196.733437;2641.162807;6235.700000;2700.000000;-38.966563;-58.837193;70.570591;6263.000000;2766.000000
21686;6208.371797;2628.437963;6242.900000;2700.000000;-34.528203;-71.562037;79.456415;6274.000000;2736.000000
21687;6243.416274;2635.296074;6250.000000;2700.000000;-6.583726;-64.703926;65.038016;6310.000000;2752.000000
21688;6267.411802;2614.095798;6257.100000;2700.000000;10.311802;-85.904202;86.520894;6333.000000;2702.000000
21689;6344.265639;2572.923284;6264.300000;2700.000000;79.965639;-127.076716;150.143249;6410.000000;2643.000000
21690;6172.894273;2624.288671;6271.400000;2700.000000;-98.505727;-75.711329;124.240024;6207.000000;2912.000000
21691;6173.373478;2624.692469;6278.600000;2700.000000;-105.226522;-75.307531;129.398010;6208.000000;2910.000000
21692;6187.209752;2618.663034;6285.700000;2700.000000;-98.490248;-81.336966;127.734220;6214.000000;2942.000000
21693;6189.583218;2631.523586;6292.900000;2700.000000;-103.316782;-68.476414;123.949089;6233.000000;2877.000000
21694;6195.416401;2612.494654;6300.000000;2700.000000;-104.583599;-87.505346;136.363172;6215.000000;2983.000000
21695;6200.473987;2606.867816;6300.000000;2700.000000;-99.526013;-93.132184;136.304919;6215.000000;3037.000000
21696;6207.277249;2604.959848;6307.000000;2700.000000;-99.722751;-95.040152;137.757968;6220.000000;3055.000000
21697;6232.543138;2611.949137;6314.000000;2699.900000;-81.456862;-87.950863;119.877332;6251.000000;2986.000000
21698;6212.047260;2600.785410;6321.000000;2699.800000;-108.952740;-99.014590;147.222922;6221.000000;3095.000000
21699;6253.546745;2634.781434;6328.000000;2699.700000;-74.453255;-64.918566;98.781109;6301.000000;2867.000000
21700;6318.201593;2523.445158;6335.000000;2699.500000;-16.798407;-176.054842;176.854443;6257.000000;3835.000000
21701;6238.316420;2611.187392;6342.000000;2699.300000;-103.683580;-88.112608;136.066588;6256.000000;2993.000000
21702;6260.102366;2626.634365;6348.900000;2699.000000;-88.797634;-72.365635;114.550447;6297.000000;2909.000000
21703;6270.371309;2636.499705;6355.900000;2698.700000;-85.528691;-62.200295;105.754591;6320.000000;2860.000000
21704;6263.529410;2611.442447;6362.900000;2698.300000;-99.370590;-86.857553;131.980107;6281.000000;2989.000000
21705;6273.365564;2614.088310;6369.900000;2698.000000;-96.534436;-83.911690;127.906485;6294.000000;2974.000000
21706;6288.963072;2605.790557;6376.900000;2697.500000;-87.936928;-91.709443;127.057173;6301.000000;3042.000000
21707;6324.015587;2609.816990;6383.900000;2697.100000;-59.884413;-87.283010;105.851153;6339.000000;3001.000000
21708;6334.972999;2613.750702;6390.800000;2696.600000;-55.827001;-82.849298;99.903255;6355.000000;2982.000000
21709;6298.697836;2617.751898;6397.800000;2696.000000;-99.102164;-78.248102;126.269570;6324.000000;2958.000000
21710;6337.980219;2620.710409;6404.800000;2695.400000;-66.819781;-74.689591;100.216855;6367.000000;2947.000000
21711;6337.709499;2607.036805;6411.700000;2694.800000;-73.990501;-87.763195;114.790995;6350.000000;3027.000000
21712;6333.132156;2619.035956;6418.700000;2694.100000;-85.567844;-75.064044;113.826476;6360.000000;2955.000000
21713;6349.570088;2636.515976;6425.700000;2693.400000;-76.129912;-56.884024;95.034497;6399.000000;2868.000000
21714;6356.374388;2628.176714;6432.600000;2692.600000;-76.225612;-64.423286;99.803325;6395.000000;2911.000000
21715;6368.254166;2632.161086;6439.600000;2691.900000;-71.345834;-59.738914;93.053565;6412.000000;2892.000000
21716;6365.726151;2625.605270;6446.500000;2691.000000;-80.773849;-65.394730;103.927309;6401.000000;2925.000000
21717;6366.932980;2626.220860;6453.500000;2690.100000;-86.567020;-63.879140;107.584355;6403.000000;2922.000000
21718;6367.201885;2625.240667;6460.400000;2689.200000;-93.198115;-63.959333;113.033999;6402.000000;2927.000000
21719;6400.598964;2638.922407;6467.300000;2688.300000;-66.701036;-49.377593;82.989005;6453.000000;2861.000000
21720;6412.094444;2648.615430;6474.200000;2687.300000;-62.105556;-38.684570;73.168272;6477.000000;2813.000000
21721;6384.659684;2621.058094;6481.200000;2686.200000;-96.540316;-65.141906;116.462442;6414.000000;2950.000000
21722;6390.424669;2635.169517;6488.100000;2685.200000;-97.675331;-50.030483;109.742970;6438.000000;2879.000000
21723;6419.532497;2634.375324;6495.000000;2684.100000;-75.467503;-49.724676;90.376365;6466.000000;2886.000000
21724;6411.426461;2635.986359;6501.900000;2682.900000;-90.473539;-46.913641;101.913448;6460.000000;2877.000000
21725;6387.935032;2627.037609;6508.800000;2681.700000;-120.864968;-54.662391;132.651112;6425.000000;2920.000000
21726;6418.479957;2627.454905;6515.600000;2680.500000;-97.120043;-53.045095;110.662029;6456.000000;2921.000000
21727;6431.835470;2631.074674;6522.500000;2679.200000;-90.664530;-48.125326;102.645526;6474.000000;2904.000000
21728;6450.021931;2627.103892;6529.400000;2677.900000;-79.378069;-50.796108;94.239707;6487.000000;2926.000000
21729;6454.100362;2640.195741;6536.300000;2676.500000;-82.199638;-36.304259;89.859778;6508.000000;2860.000000
21730;6453.851165;2640.387934;6543.100000;2675.100000;-89.248835;-34.712066;95.761590;6508.000000;2859.000000
21731;6486.793413;2632.771406;6550.000000;2673.700000;-63.206587;-40.928594;75.300879;6531.000000;2901.000000
21732;6475.007765;2634.899856;6556.800000;2672.200000;-81.792235;-37.300144;89.895887;6522.000000;2889.000000
21733;6475.561651;2642.204475;6563.600000;2670.700000;-88.038349;-28.495525;92.535106;6532.000000;2852.000000
21734;6512.067081;2638.799363;6570.400000;2669.100000;-58.332919;-30.300637;65.733234;6564.000000;2873.000000
21735;6535.792668;2628.237820;6577.200000;2667.500000;-41.407332;-39.262180;57.062123;6574.000000;2929.000000
21736;6546.850173;2625.897765;6584.000000;2665.900000;-37.149827;-40.002235;54.592018;6582.000000;2942.000000
21737;6527.686631;2629.848856;6590.800000;2664.200000;-63.113369;-34.351144;71.856095;6568.000000;2920.000000
21738;6540.904449;2649.038272;6597.600000;2662.500000;-56.695551;-13.461728;58.271808;6606.000000;2824.000000
21739;6522.950589;2643.551858;6604.400000;2660.800000;-81.449411;-17.248142;83.255660;6581.000000;2850.000000
21740;6589.738783;2643.968229;6611.100000;2659.000000;-21.361217;-15.031771;26.120026;6662.000000;2771.000000
21741;6568.137725;2634.999326;6617.900000;2657.100000;-49.762275;-22.100674;54.449277;6615.000000;2898.000000
21742;6597.247628;2649.928978;6624.600000;2655.300000;-27.352372;-5.371022;27.874722;6670.000000;2785.000000
21743;6586.944197;2625.695403;6631.400000;2653.300000;-44.455803;-27.604597;52.329076;6658.000000;2728.000000
21744;6555.295128;2650.313271;6638.100000;2651.400000;-82.804872;-1.086729;82.812003;6622.000000;2819.000000
21745;6604.560694;2654.852589;6644.800000;2649.400000;-40.239306;5.452589;40.607049;6677.000000;2801.000000
21746;6632.827061;2648.521968;6651.500000;2647.400000;-18.672939;1.121968;18.706615;6697.000000;2836.000000
21747;6641.910179;2646.930623;6658.200000;2645.300000;-16.289821;1.630623;16.371231;6704.000000;2845.000000
21748;6611.097126;2647.493427;6664.800000;2643.200000;-53.702874;4.293427;53.874225;6674.000000;2839.000000
21749;6650.721021;2645.773214;6671.500000;2641.100000;-20.778979;4.673214;21.298003;6724.000000;2775.000000
21750;6649.402428;2650.432340;6678.100000;2638.900000;-28.697572;11.532340;30.928070;6716.000000;2828.000000
21751;6649.651107;2650.240332;6684.800000;2636.600000;-35.148893;13.640332;37.702830;6716.000000;2829.000000
21752;6672.665924;2625.844054;6691.400000;2634.400000;-18.734076;-8.555946;20.595383;6745.000000;2728.000000
21753;6676.125640;2649.216044;6698.000000;2632.100000;-21.874360;17.116044;27.774927;6750.000000;2783.000000
21754;6660.345837;2642.767741;6704.600000;2629.700000;-44.254163;13.067741;46.143220;6717.000000;2868.000000
21755;6696.396696;2617.514038;6711.200000;2627.400000;-14.803304;-9.885962;17.800844;6769.000000;2710.000000
21756;6679.833776;2595.451806;6717.700000;2624.900000;-37.866224;-29.448194;47.969230;6752.000000;2679.000000
21757;6657.660680;2652.569664;6724.300000;2622.500000;-66.639320;30.069664;73.109395;6727.000000;2818.000000
21758;6711.703777;2647.578384;6730.800000;2620.000000;-19.096223;27.578384;33.544493;6786.000000;2779.000000
21759;6729.174024;2636.138061;6737.300000;2617.500000;-8.125976;18.638061;20.332457;6803.000000;2752.000000
21760;6708.919564;2655.571994;6743.800000;2614.900000;-34.880436;40.671994;53.580369;6782.000000;2808.000000
21761;6717.734814;2654.960934;6750.300000;2612.300000;-32.565186;42.660934;53.669793;6790.000000;2812.000000
21762;6764.273214;2626.427659;6756.800000;2609.700000;7.473214;16.727659;18.321121;6838.000000;2729.000000
21763;6700.411855;2654.780944;6763.300000;2607.000000;-62.888145;47.780944;78.980614;6775.000000;2796.000000
21764;6743.910881;2654.107668;6769.700000;2604.300000;-25.789119;49.807668;56.088167;6815.000000;2819.000000
21765;6693.036036;2646.696275;6776.100000;2601.500000;-83.063964;45.196275;94.563869;6767.000000;2777.000000
21766;6696.292454;2652.164201;6782.500000;2598.700000;-86.207546;53.464201;101.440435;6765.000000;2824.000000
21767;6719.798923;2588.826934;6788.900000;2595.900000;-69.101077;-7.073066;69.462127;6792.000000;2672.000000
21768;6764.645584;2559.806937;6795.300000;2593.000000;-30.654416;-33.193063;45.182659;6831.000000;2642.000000
21769;6771.673668;2566.528969;6801.700000;2590.100000;-30.026332;-23.571031;38.172950;6839.000000;2650.000000
21770;6767.752120;2554.228817;6808.000000;2587.200000;-40.247880;-32.971183;52.028749;6833.000000;2636.000000
21771;6832.107724;2484.944021;6814.400000;2584.200000;17.707724;-99.255979;100.823176;6879.000000;2564.000000
21772;6869.865363;2466.761236;6820.700000;2581.200000;49.165363;-114.438764;124.553055;6898.000000;2549.000000
21773;6889.833026;2480.118494;6827.000000;2578.100000;62.833026;-97.981506;116.397443;6927.000000;2564.000000
21774;6857.693602;2504.535757;6833.200000;2575.000000;24.493602;-70.464243;74.599907;6911.000000;2587.000000
21775;6946.374577;2429.311012;6839.500000;2571.900000;106.874577;-142.588988;178.195945;6936.000000;2518.000000
21776;6930.204771;2462.718994;6845.700000;2568.700000;84.504771;-105.981006;135.547150;6949.000000;2550.000000
21777;6968.121108;2439.514238;6851.900000;2565.500000;116.221108;-125.985762;171.405245;6964.000000;2530.000000
21778;6891.166918;2497.012044;6858.100000;2562.300000;33.066918;-65.287956;73.184276;6942.000000;2581.000000
21779;7017.705366;2396.300819;6864.300000;2559.000000;153.405366;-162.699181;223.616256;6973.000000;2491.000000
21780;6959.000131;2510.596531;6870.500000;2555.700000;88.500131;-45.103469;99.330741;7010.000000;2601.000000
21781;6949.069847;2488.189481;6876.600000;2552.400000;72.469847;-64.210519;96.823910;6987.000000;2577.000000
21782;7035.835298;2429.846822;6882.800000;2549.000000;153.035298;-119.153178;193.951752;7017.000000;2526.000000
21783;7015.273036;2465.625459;6888.900000;2545.600000;126.373036;-79.974541;149.552905;7028.000000;2560.000000
21784;7048.687489;2455.819931;6894.900000;2542.100000;153.787489;-86.280069;176.337296;7050.000000;2553.000000
21785;7011.737860;2538.596400;6901.000000;2538.600000;110.737860;-0.003600;110.737861;7066.000000;2636.000000
21786;6554.385987;2469.009309;6907.100000;2535.100000;-352.714013;-66.090691;358.852553;6441.000000;4346.000000
21787;6987.836980;2594.816526;6913.100000;2531.600000;74.736980;63.216526;97.887412;7053.000000;2697.000000
21788;7062.239558;2545.222659;6919.100000;2528.000000;143.139558;17.222659;144.171957;7116.000000;2647.000000
21789;6975.277550;2624.135212;6925.100000;2524.400000;50.177550;99.735212;111.646313;7045.000000;2736.000000
21790;7006.613891;2622.805948;6931.000000;2520.700000;75.613891;102.105948;127.055441;7075.000000;2736.000000
21791;6949.940092;2630.215677;6937.000000;2517.000000;12.940092;113.215677;113.952778;7022.000000;2746.000000
21792;7009.517387;2572.807081;6942.900000;2513.300000;66.617387;59.507081;89.325074;7070.000000;2674.000000
21793;7023.291167;2543.235373;6948.800000;2509.500000;74.491167;33.735373;81.774136;7078.000000;2642.000000
21794;7016.937808;2532.883958;6954.600000;2505.700000;62.337808;27.183958;68.007131;7070.000000;2630.000000
21795;7054.874111;2540.315318;6960.500000;2501.900000;94.374111;38.415318;101.893128;7108.000000;2641.000000
21796;7073.715072;2498.806859;6966.300000;2498.000000;107.415072;0.806859;107.418102;7108.000000;2598.000000
21797;7079.092128;2532.487832;6972.100000;2494.100000;106.992128;38.387832;113.670317;7130.000000;2634.000000
21798;7072.008810;2570.596263;6977.900000;2490.200000;94.108810;80.396263;123.774098;7130.000000;2676.000000
21799;7075.424704;2585.618452;6983.700000;2486.200000;91.724704;99.418452;135.268067;7136.000000;2693.000000
21800;7046.069493;2582.120156;6989.400000;2482.200000;56.669493;99.920156;114.871532;7107.000000;2687.000000
21801;7103.984610;2521.031054;6995.100000;2478.200000;108.884610;42.831054;117.005801;7152.000000;2623.000000
21802;7079.598042;2529.765887;7000.800000;2474.100000;78.798042;55.665887;96.477056;7130.000000;2631.000000
21803;7162.577304;2427.265948;7006.500000;2470.000000;156.077304;-42.734052;161.821890;7129.000000;2534.000000
21804;7074.758795;2503.728436;7012.100000;2465.900000;62.658795;37.828436;73.192316;7113.000000;2603.000000
21805;7057.713817;2547.305625;7017.700000;2461.700000;40.013817;85.605625;94.495654;7112.000000;2649.000000
21806;7260.581259;2363.501771;7023.300000;2457.500000;237.281259;-93.998229;255.221596;7202.000000;2470.000000
21807;7207.814487;2393.630458;7028.900000;2453.300000;178.914487;-59.669542;188.602353;7156.000000;2501.000000
21808;7134.104267;2500.771034;7034.400000;2449.000000;99.704267;51.771034;112.344029;7164.000000;2605.000000
21809;7129.468579;2573.190542;7040.000000;2444.700000;89.468579;128.490542;156.570897;7186.000000;2683.000000
21810;7114.224510;2538.305753;7045.500000;2440.400000;68.724510;97.905753;119.618539;7165.000000;2643.000000
21811;7177.557136;2492.129848;7050.900000;2436.000000;126.657136;56.129848;138.537323;7196.000000;2600.000000
21812;7144.121161;2544.458972;7056.400000;2431.600000;87.721161;112.858972;142.941070;7195.000000;2652.000000
21813;7166.954720;2538.513477;7061.800000;2427.200000;105.154720;111.313477;153.128068;7216.000000;2647.000000
21814;7263.328650;2434.871844;7067.200000;2422.700000;196.128650;12.171844;196.505983;7226.000000;2550.000000
21815;7290.886323;2416.525895;7072.500000;2418.300000;218.386323;-1.774105;218.393529;7240.000000;2533.000000
21816;7319.143873;2390.470417;7077.900000;2413.700000;241.243873;-23.229583;242.359691;7263.000000;2505.000000
21817;7351.565946;2321.527205;7083.200000;2409.200000;268.365946;-87.672795;282.323927;7285.000000;2440.000000
21818;7063.384931;2533.494186;7088.500000;2404.600000;-25.115069;128.894186;131.318231;7115.000000;2634.000000
21819;7049.772183;2534.366495;7093.700000;2400.000000;-43.927817;134.366495;141.364805;7102.000000;2634.000000
21820;7100.442951;2540.085316;7099.000000;2395.400000;1.442951;144.685316;144.692511;7152.000000;2644.000000
21821;7069.730770;2516.053456;7104.200000;2390.700000;-34.469230;125.353456;130.006218;7118.000000;2615.000000
21822;6985.299630;2580.634567;7109.300000;2386.000000;-124.000370;194.634567;230.778479;7048.000000;2681.000000
21823;7078.166909;2479.401307;7114.500000;2381.200000;-36.333091;98.201307;104.707164;7096.000000;2579.000000
21824;7117.753722;2464.071000;7119.600000;2376.500000;-1.846278;87.571000;87.590460;7119.000000;2567.000000
21825;7389.915330;2544.854174;7124.700000;2371.700000;265.215330;173.154174;316.735756;7329.000000;3563.000000
21826;7161.315242;2444.401333;7129.800000;2366.900000;31.515242;77.501333;83.664013;7142.000000;2551.000000
21827;7162.309178;2443.316400;7134.800000;2362.000000;27.509178;81.316400;85.843531;7142.000000;2550.000000
21828;7174.929546;2410.388206;7139.800000;2357.100000;35.129546;53.288206;63.825684;7127.000000;2518.000000
21829;7259.576432;2233.904594;7144.800000;2352.200000;114.776432;-118.295406;164.825460;7187.000000;2364.000000
21830;7168.506691;2405.549183;7149.800000;2347.300000;18.706691;58.249183;61.179307;7120.000000;2512.000000
21831;7193.417066;2336.020887;7154.700000;2342.300000;38.717066;-6.279113;39.222933;7134.000000;2442.000000
21832;7238.657878;2282.794863;7159.600000;2337.300000;79.057878;-54.505137;96.025820;7172.000000;2402.000000
21833;7261.173005;2228.804136;7164.400000;2332.300000;96.773005;-103.495864;141.691243;7188.000000;2360.000000
21834;7280.073347;2236.083148;7169.300000;2327.300000;110.773347;-91.216852;143.496510;7207.000000;2367.000000
21835;7264.860396;2223.544951;7174.100000;2322.200000;90.760396;-98.655049;134.053229;7191.000000;2356.000000
21836;7281.532226;2232.237999;7178.900000;2317.100000;102.632226;-84.862001;133.172569;7208.000000;2364.000000
