Example;PredX;PredY;ActualX;ActualY;ErrorX;ErrorY;Distance;MeasX;MeasY
273;7229.764835;1011.713492;7410.400000;1045.000000;-180.635165;-33.286508;183.676494;7364.000000;1336.000000
274;7160.608881;935.337902;7414.900000;1056.200000;-254.291119;-120.862098;281.552162;7323.000000;1183.000000
275;7122.792638;898.557625;7419.400000;1067.500000;-296.607362;-168.942375;341.346530;7299.000000;1109.000000
276;7152.533443;942.852463;7423.700000;1078.800000;-271.166557;-135.947537;303.336504;7313.000000;1197.000000
277;7194.063526;971.761804;7427.900000;1090.200000;-233.836474;-118.438196;262.120398;7343.000000;1256.000000
278;7161.462011;966.248303;7431.900000;1101.600000;-270.437989;-135.351697;302.418233;7314.000000;1243.000000
279;7156.649214;926.715759;7435.900000;1113.100000;-279.250786;-186.384241;335.738122;7322.000000;1166.000000
280;7181.174772;939.743914;7439.800000;1124.600000;-258.625228;-184.856086;317.897438;7341.000000;1193.000000
281;7304.216423;1078.613212;7443.500000;1136.100000;-139.283577;-57.486788;150.680608;7413.000000;1471.000000
282;7169.368379;929.861194;7447.100000;1147.700000;-277.731621;-217.838806;352.971102;7333.000000;1173.000000
283;7243.176877;960.170334;7450.600000;1159.300000;-207.423123;-199.129666;287.536043;7393.000000;1237.000000
284;7337.461027;1120.717293;7454.000000;1170.900000;-116.538973;-50.182707;126.884342;7431.000000;1555.000000
285;7382.284869;1153.116333;7457.300000;1182.600000;-75.015131;-29.483667;80.601219;7463.000000;1621.000000
286;7235.577533;975.402835;7460.400000;1194.300000;-224.822467;-218.897165;313.785135;7381.000000;1266.000000
287;7208.594232;964.527258;7463.400000;1206.000000;-254.805768;-241.472742;351.048522;7359.000000;1243.000000
288;7285.226618;1100.965628;7466.300000;1217.800000;-181.073382;-116.834372;215.494408;7388.000000;1513.000000
289;7315.921685;1132.333353;7469.100000;1229.600000;-153.178315;-97.266647;181.450811;7407.000000;1576.000000
290;7277.572300;1097.119646;7471.800000;1241.400000;-194.227700;-144.280354;241.952929;7382.000000;1505.000000
291;7256.304715;1065.407564;7474.400000;1253.300000;-218.095285;-187.892436;287.869972;7372.000000;1442.000000
292;7319.541655;1111.573577;7476.800000;1265.100000;-157.258345;-153.526423;219.773860;7417.000000;1536.000000
293;7346.828348;1129.657816;7479.100000;1277.000000;-132.271652;-147.342184;198.003811;7437.000000;1573.000000
294;7311.906007;1104.632728;7481.300000;1289.000000;-169.393993;-184.367272;250.370956;7412.000000;1522.000000
295;7245.094217;1016.310680;7483.400000;1300.900000;-238.305783;-284.589320;371.188264;7377.000000;1346.000000
296;7290.903956;1086.318949;7485.300000;1312.900000;-194.396044;-226.581051;298.544460;7398.000000;1485.000000
297;7314.861625;1078.740231;7487.200000;1324.900000;-172.338375;-246.159769;300.491509;7423.000000;1472.000000
298;7267.518844;1086.141548;7488.900000;1336.900000;-221.381156;-250.758452;334.498756;7376.000000;1483.000000
299;7270.150324;1056.135349;7490.400000;1348.900000;-220.249676;-292.764651;366.361926;7388.000000;1425.000000
300;7271.563046;1025.658052;7491.900000;1360.900000;-220.336954;-335.241948;401.167717;7399.000000;1366.000000
301;7257.070717;1026.702863;7493.300000;1373.000000;-236.229283;-346.297137;419.196828;7385.000000;1367.000000
302;7258.990650;1054.480032;7494.500000;1385.000000;-235.509350;-330.519968;405.842461;7378.000000;1421.000000
303;7255.884114;1076.768199;7495.600000;1397.100000;-239.715886;-320.331801;400.095200;7368.000000;1464.000000
304;7270.832310;1086.536287;7496.600000;1409.200000;-225.767690;-322.663713;393.805690;7379.000000;1484.000000
305;7256.857564;1060.746311;7497.400000;1421.300000;-240.542436;-360.553689;433.427763;7374.000000;1433.000000
306;7245.335894;1061.166935;7498.100000;1433.400000;-252.764106;-372.233065;449.941271;7363.000000;1433.000000
307;7269.348018;1072.666700;7498.800000;1445.500000;-229.451982;-372.833300;437.781774;7382.000000;1457.000000
308;7252.360088;1082.053823;7499.300000;1457.600000;-246.939912;-375.546177;449.459955;7363.000000;1474.000000
309;7289.953325;1070.882977;7499.600000;1469.700000;-209.646675;-398.817023;450.562699;7402.000000;1455.000000
310;7267.932703;1131.507174;7499.900000;1481.800000;-231.967297;-350.292826;420.135563;7362.000000;1571.000000
311;7311.777389;1069.570353;7500.000000;1493.900000;-188.222611;-424.329647;464.201896;7423.000000;1454.000000
312;7273.137577;1080.779471;7500.000000;1506.100000;-226.862423;-425.320529;482.041607;7383.000000;1473.000000
313;7295.397283;1093.374614;7499.900000;1518.200000;-204.502717;-424.825386;471.484856;7400.000000;1499.000000
314;7286.187103;1031.312254;7499.600000;1530.300000;-213.412897;-498.987746;542.709715;7411.000000;1378.000000
315;7329.197848;1102.454174;7499.300000;1542.400000;-170.102152;-439.945826;471.685353;7429.000000;1519.000000
316;7324.872554;1124.271241;7498.800000;1554.500000;-173.927446;-430.228759;464.055537;7418.000000;1561.000000
317;7327.080321;1133.988762;7498.100000;1566.600000;-171.019679;-432.611238;465.188363;7417.000000;1580.000000
318;7320.376115;1145.578661;7497.400000;1578.700000;-177.023885;-433.121339;467.901219;7407.000000;1602.000000
319;7317.314699;1104.950923;7496.600000;1590.800000;-179.285301;-485.849077;517.873097;7417.000000;1523.000000
320;7309.025590;1146.508840;7495.600000;1602.900000;-186.574410;-456.391160;493.054664;7396.000000;1603.000000
321;7304.484031;1063.648339;7494.500000;1615.000000;-190.015969;-551.351661;583.176408;7418.000000;1442.000000
322;7305.065923;1137.886698;7493.300000;1627.000000;-188.234077;-489.113302;524.083858;7395.000000;1586.000000
323;7275.487446;1179.190669;7491.900000;1639.100000;-216.412554;-459.909331;508.282388;7354.000000;1664.000000
324;7302.515348;1127.150250;7490.400000;1651.100000;-187.884652;-523.949750;556.618346;7396.000000;1565.000000
325;7304.723115;1136.867864;7488.900000;1663.100000;-184.176885;-526.232136;557.531512;7395.000000;1584.000000
326;7322.296048;1173.356015;7487.200000;1675.100000;-164.903952;-501.743985;528.148029;7400.000000;1656.000000
327;7298.552569;1146.891284;7485.300000;1687.100000;-186.747431;-540.208716;571.576818;7386.000000;1603.000000
328;7335.168206;1180.105503;7483.400000;1699.100000;-148.231794;-518.994497;539.748046;7410.000000;1670.000000
329;7310.183669;1184.627718;7481.300000;1711.000000;-171.116331;-526.372282;553.487649;7385.000000;1677.000000
330;7301.293478;1155.042236;7479.100000;1723.000000;-177.806522;-567.957764;595.139632;7386.000000;1619.000000
331;7314.139705;1221.613037;7476.800000;1734.900000;-162.660295;-513.286963;538.443941;7377.000000;1749.000000
332;7284.852175;1216.494183;7474.400000;1746.700000;-189.547825;-530.205817;563.068900;7351.000000;1737.000000
333;7311.515486;1194.892882;7471.800000;1758.600000;-160.284514;-563.707118;586.051909;7383.000000;1697.000000
334;7314.004864;1243.276924;7469.100000;1770.400000;-155.095136;-527.123076;549.466322;7370.000000;1791.000000
335;7347.982797;1196.139778;7466.300000;1782.200000;-118.317203;-586.060222;597.884223;7417.000000;1702.000000
336;7308.573871;1274.416773;7463.400000;1794.000000;-154.826129;-519.583227;542.160364;7355.000000;1851.000000
337;7318.856558;1276.619733;7460.400000;1805.700000;-141.543442;-529.080267;547.686475;7364.000000;1856.000000
338;7318.856558;1276.619733;7457.300000;1817.400000;-138.443442;-540.780267;558.220283;7364.000000;1856.000000
339;7345.400068;1301.950720;7454.000000;1829.100000;-108.599932;-527.149280;538.219573;7381.000000;1907.000000
340;7339.092607;1333.638212;7450.600000;1840.700000;-111.507393;-507.061788;519.177769;7365.000000;1968.000000
341;7313.978414;1303.098145;7447.100000;1852.300000;-133.121586;-549.201855;565.105330;7351.000000;1907.000000
342;7292.326013;1304.920140;7443.500000;1863.900000;-151.173987;-558.979860;579.061360;7330.000000;1909.000000
343;7334.411539;1300.804959;7439.800000;1875.400000;-105.388461;-574.595041;584.179929;7371.000000;1904.000000
344;7331.366719;1285.445346;7435.900000;1886.900000;-104.533281;-601.454654;610.471054;7373.000000;1874.000000
345;7305.007837;1314.255124;7431.900000;1898.400000;-126.892163;-584.144876;597.768230;7339.000000;1928.000000
346;7293.926475;1300.220523;7427.900000;1909.800000;-133.973525;-609.579477;624.128227;7333.000000;1900.000000
347;7326.278534;1317.604030;7423.700000;1921.200000;-97.421466;-603.595970;611.407423;7358.000000;1936.000000
348;7318.856558;1276.619733;7419.400000;1932.500000;-100.543442;-655.880267;663.541942;7364.000000;1856.000000
349;7319.409407;1271.958296;7414.900000;1943.800000;-95.490593;-671.841704;678.593935;7366.000000;1847.000000
350;7282.557279;1304.245477;7410.400000;1955.000000;-127.842721;-650.754523;663.193192;7321.000000;1907.000000
351;7266.481084;1335.258215;7405.700000;1966.200000;-139.218916;-630.941785;646.118753;7296.000000;1966.000000
352;7276.156466;1323.043991;7401.000000;1977.400000;-124.843534;-654.356009;666.158911;7309.000000;1943.000000
353;7318.856558;1276.619733;7396.100000;1988.500000;-77.243442;-711.880267;716.058702;7364.000000;1856.000000
354;7581.182530;1552.218186;7391.100000;1999.500000;190.082530;-447.281814;485.996285;7524.000000;2409.000000
355;7282.657373;1260.408056;7386.000000;2010.500000;-103.342627;-750.091944;757.177405;7335.000000;1822.000000
356;7297.349370;1338.772273;7380.800000;2021.400000;-83.450630;-682.627727;687.709692;7324.000000;1975.000000
357;7275.603617;1327.705428;7375.500000;2032.300000;-99.896383;-704.594572;711.640920;7307.000000;1952.000000
358;7261.182859;1373.097124;7370.000000;2043.200000;-108.817141;-670.102876;678.880722;7279.000000;2039.000000
359;7246.286525;1410.770833;7364.500000;2053.900000;-118.213475;-643.129167;653.903319;7253.000000;2111.000000
360;7238.786756;1382.166006;7358.800000;2064.700000;-120.013244;-682.533994;693.004930;7255.000000;2055.000000
361;7231.167185;1400.493420;7353.100000;2075.300000;-121.932815;-674.806580;685.734301;7242.000000;2090.000000
362;7222.519708;1415.764147;7347.200000;2085.900000;-124.680292;-670.135853;681.635707;7229.000000;2119.000000
363;7226.592953;1434.180309;7341.200000;2096.500000;-114.607047;-662.319691;672.162293;7227.000000;2155.000000
364;7200.825299;1452.139007;7335.200000;2107.000000;-134.374701;-654.860993;668.505408;7197.000000;2188.000000
365;7226.654150;1396.532622;7329.000000;2117.400000;-102.345850;-720.867378;728.096456;7239.000000;2082.000000
366;7192.103660;1451.426073;7322.700000;2127.800000;-130.596340;-676.373927;688.866528;7189.000000;2186.000000
367;7205.626168;1438.040064;7316.300000;2138.100000;-110.673832;-700.059936;708.754267;7206.000000;2161.000000
368;7216.879193;1452.584221;7309.800000;2148.300000;-92.920807;-695.715779;701.893668;7212.000000;2190.000000
369;7174.528133;1443.301145;7303.200000;2158.500000;-128.671867;-715.198855;726.681396;7175.000000;2169.000000
370;7178.051122;1438.015567;7296.500000;2168.600000;-118.448878;-730.584433;740.124146;7180.000000;2159.000000
371;7165.822053;1467.856520;7289.700000;2178.600000;-123.877947;-710.743480;721.458273;7159.000000;2216.000000
372;7196.351161;1441.988567;7282.800000;2188.600000;-86.448839;-746.611433;751.599650;7196.000000;2168.000000
373;7191.195555;1401.437235;7275.800000;2198.500000;-84.604445;-797.062765;801.540369;7204.000000;2089.000000
374;7184.697761;1435.710132;7268.700000;2208.300000;-84.002239;-772.589868;777.143153;7187.000000;2155.000000
375;7165.250015;1475.612732;7261.500000;2218.000000;-96.249985;-742.387268;748.600638;7156.000000;2231.000000
376;7175.351703;1395.311750;7254.200000;2227.700000;-78.848297;-832.388250;836.114378;7191.000000;2076.000000
377;7171.065824;1410.939037;7246.800000;2237.300000;-75.734176;-826.360963;829.824142;7182.000000;2106.000000
378;7073.494139;1524.344043;7239.300000;2246.800000;-165.805861;-722.455957;741.238284;7054.000000;2319.000000
379;7162.227495;1428.795214;7231.700000;2256.300000;-69.472505;-827.504786;830.415920;7168.000000;2140.000000
380;7180.208064;1400.291382;7224.000000;2265.700000;-43.791936;-865.408618;866.515903;7194.000000;2086.000000
381;7143.695114;1461.960482;7216.200000;2275.000000;-72.504886;-813.039518;816.266020;7140.000000;2203.000000
382;7129.124993;1475.384763;7208.300000;2284.200000;-79.175007;-808.815237;812.681222;7122.000000;2228.000000
383;7150.936092;1420.440791;7200.400000;2293.300000;-49.463908;-872.859209;874.259616;7160.000000;2123.000000
384;7124.453779;1524.545988;7192.300000;2302.400000;-67.846221;-777.854012;780.807257;7102.000000;2323.000000
385;7091.723127;1483.970112;7184.200000;2311.300000;-92.476873;-827.329888;832.482261;7084.000000;2242.000000
386;7134.989552;1486.515811;7175.900000;2320.200000;-40.910448;-833.684189;834.687361;7124.000000;2250.000000
387;7153.091997;1549.800524;7167.600000;2329.000000;-14.508003;-779.199476;779.334528;7121.000000;2374.000000
388;7125.993044;1557.494012;7159.200000;2337.700000;-33.206956;-780.205988;780.912342;7093.000000;2387.000000
389;7114.700604;1549.139589;7150.700000;2346.400000;-35.999396;-797.260411;798.072753;7085.000000;2370.000000
390;7108.161319;1617.965305;7142.100000;2354.900000;-33.938681;-736.934695;737.715785;7057.000000;2503.000000
391;7095.030370;1541.091159;7133.400000;2363.400000;-38.369630;-822.308841;823.203534;7069.000000;2353.000000
392;7074.783948;1569.162026;7124.600000;2371.800000;-49.816052;-802.637974;804.182415;7041.000000;2406.000000
393;7095.373178;1542.109947;7115.800000;2380.100000;-20.426822;-837.990053;838.238977;7069.000000;2355.000000
394;7079.284017;1519.491383;7106.900000;2388.300000;-27.615983;-868.808617;869.247407;7061.000000;2310.000000
395;7072.256192;1526.967626;7097.800000;2396.400000;-25.543808;-869.432374;869.807530;7052.000000;2324.000000
396;7058.847262;1550.147700;7088.700000;2404.400000;-29.852738;-854.252300;854.773758;7032.000000;2368.000000
397;7041.979653;1512.602442;7079.600000;2412.300000;-37.620347;-899.697558;900.483751;7028.000000;2294.000000
398;7020.549739;1562.375606;7070.300000;2420.100000;-49.750261;-857.724394;859.166005;6992.000000;2389.000000
399;7007.887104;1549.945708;7061.000000;2427.900000;-53.112896;-877.954292;879.559389;6984.000000;2364.000000
400;7007.619496;1564.910535;7051.600000;2435.500000;-43.980504;-870.589465;871.699662;6979.000000;2393.000000
401;7030.302915;1537.782005;7042.100000;2443.000000;-11.797085;-905.217995;905.294863;7009.000000;2342.000000
402;7030.913849;1523.836058;7032.500000;2450.500000;-1.586151;-926.663942;926.665299;7014.000000;2315.000000
403;6989.189802;1525.875206;7022.900000;2457.800000;-33.710198;-931.924794;932.534289;6974.000000;2316.000000
404;6998.425394;1528.116438;7013.200000;2465.100000;-14.774606;-936.983562;937.100040;6982.000000;2321.000000
405;7008.782761;1546.303151;7003.400000;2472.200000;5.382761;-925.896849;925.912495;6986.000000;2357.000000
406;6969.260776;1614.786128;6993.500000;2479.300000;-24.239224;-864.513872;864.853615;6927.000000;2487.000000
407;6954.487356;1577.164418;6983.600000;2486.300000;-29.112644;-909.135582;909.601590;6925.000000;2413.000000
408;6966.428590;1565.383206;6973.600000;2493.100000;-7.171410;-927.716794;927.744512;6940.000000;2391.000000
409;6951.817498;1613.360351;6963.500000;2499.900000;-11.682502;-886.539649;886.616619;6911.000000;2483.000000
410;6932.453250;1584.157313;6953.400000;2506.500000;-20.946750;-922.342687;922.580510;6902.000000;2425.000000
411;6963.777921;1598.484225;6943.200000;2513.100000;20.577921;-914.615775;914.847237;6927.000000;2455.000000
412;6959.359276;1607.412360;6932.900000;2519.500000;26.459276;-912.087640;912.471346;6920.000000;2472.000000
413;6932.337079;1602.726471;6922.600000;2525.900000;9.737079;-923.173529;923.224878;6896.000000;2461.000000
414;6974.691250;1583.646371;6912.200000;2532.100000;62.491250;-948.453629;950.510096;6942.000000;2427.000000
415;6909.669219;1655.123265;6901.700000;2538.200000;7.969219;-883.076735;883.112693;6858.000000;2561.000000
416;6909.993356;1659.236920;6891.200000;2544.200000;18.793356;-884.963080;885.162608;6857.000000;2569.000000
417;6879.764530;1720.676596;6880.700000;2550.200000;-0.935470;-829.523404;829.523932;6809.000000;2686.000000
